Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-08-15 09:49:29.364,0.9,1.1,64,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-2.7,-2.7,-0.780,-0.820,0.000,0.0,00:00:50,1.0,0,--.--,--.--,--.--,55,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.21,217,--.--,98,--.--,--:--:--,0,--.--,09:49:29,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.3,0.1,0.3,0.5,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.46,57.24,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:30.371,-1.5,1.9,65,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-2.5,-2.5,-0.750,-0.763,0.000,0.0,00:00:51,0.9,0,--.--,--.--,--.--,48,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.69,217,--.--,98,--.--,--:--:--,0,--.--,09:49:30,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,0.1,-0.0,0.4,0.3,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.48,57.18,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:31.362,0.6,-4.2,67,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.3,-2.3,-0.670,-0.608,0.000,0.0,00:00:52,0.9,0,--.--,--.--,--.--,39,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.73,218,--.--,98,--.--,--:--:--,0,--.--,09:49:31,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,0.1,-0.2,0.3,0.3,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.50,57.13,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:32.363,0.2,-1.7,66,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-2.4,-2.4,-0.710,-0.664,0.000,0.0,00:00:53,0.8,0,--.--,--.--,--.--,45,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.18,218,--.--,98,--.--,--:--:--,0,--.--,09:49:32,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.1,-0.0,0.3,0.2,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.53,57.09,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:33.367,-1.0,5.2,66,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.6,-2.6,-0.770,-0.812,0.000,0.0,00:00:54,0.6,0,--.--,--.--,--.--,51,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.47,219,--.--,98,--.--,--:--:--,0,--.--,09:49:33,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.1,0.1,0.3,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.53,57.06,--.--,0,0,0.1,0.1,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:34.363,-0.3,1.8,65,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.6,-2.6,-0.770,-0.811,0.000,0.0,00:00:55,0.6,0,--.--,--.--,--.--,50,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.85,219,--.--,98,--.--,--:--:--,0,--.--,09:49:34,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,-0.1,0.1,0.3,0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.57,57.02,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:35.362,-0.4,2.0,65,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.6,-2.6,-0.750,-0.769,0.000,0.0,00:00:56,0.6,0,--.--,--.--,--.--,50,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.98,219,--.--,98,--.--,--:--:--,0,--.--,09:49:35,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,-0.1,-0.0,0.3,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.59,56.97,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:36.363,0.0,-3.7,65,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-2.3,-2.3,-0.650,-0.677,0.000,0.0,00:00:57,0.5,0,--.--,--.--,--.--,43,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,9.40,220,--.--,98,--.--,--:--:--,0,--.--,09:49:36,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,-0.2,-0.3,0.2,0.1,-0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.61,56.95,--.--,0,0,0.8,0.9,0.6,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:37.363,1.0,-2.7,75,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-2.2,-2.2,-0.650,-0.675,0.000,0.0,00:00:58,0.6,0,--.--,--.--,--.--,49,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.78,220,--.--,98,--.--,--:--:--,0,--.--,09:49:37,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,-0.1,-0.1,0.2,0.2,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.62,56.91,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:38.366,-5.5,3.6,74,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.5,-2.5,-0.730,-0.839,0.000,0.0,00:00:59,0.4,0,--.--,--.--,--.--,58,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,3.13,221,--.--,98,--.--,--:--:--,0,--.--,09:49:38,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,-0.4,0.1,0.3,-0.3,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.64,56.86,--.--,0,0,0.8,0.6,0.6,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:39.364,2.4,-0.2,74,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-2.1,-2.1,-0.610,-0.582,0.000,0.0,00:01:00,0.3,0,--.--,--.--,--.--,43,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.77,222,--.--,98,--.--,--:--:--,0,--.--,09:49:39,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.5,-0.4,-0.2,0.1,0.0,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.66,56.82,--.--,0,0,0.1,0.1,0.2,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:40.363,1.1,-2.5,72,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.1,-2.1,-0.600,-0.570,0.000,0.0,00:01:01,0.4,0,--.--,--.--,--.--,43,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.36,222,--.--,98,--.--,--:--:--,0,--.--,09:49:40,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.5,-0.4,-0.1,0.3,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.68,56.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:41.363,0.6,-0.9,72,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.1,-2.1,-0.610,-0.589,0.000,0.0,00:01:02,0.3,0,--.--,--.--,--.--,43,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.14,222,--.--,98,--.--,--:--:--,0,--.--,09:49:41,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,-0.4,-0.1,0.3,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.70,56.75,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:42.363,0.7,1.4,72,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-2.3,-2.3,-0.680,-0.729,0.000,0.0,00:01:03,0.5,0,--.--,--.--,--.--,55,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.14,223,--.--,98,--.--,--:--:--,0,--.--,09:49:42,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.5,-0.2,0.1,0.2,0.2,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.71,56.75,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:43.362,-4.7,2.9,72,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-2.4,-2.4,-0.680,-0.745,0.000,0.0,00:01:04,0.4,0,--.--,--.--,--.--,51,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,2.45,223,--.--,98,--.--,--:--:--,0,--.--,09:49:43,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,-0.3,0.1,0.3,-0.1,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.73,56.73,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:44.366,3.0,-4.6,73,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-1.9,-1.9,-0.560,-0.488,0.000,0.0,00:01:05,0.5,0,--.--,--.--,--.--,37,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,2.96,224,--.--,98,--.--,--:--:--,0,--.--,09:49:44,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.5,-0.2,-0.3,0.3,0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.75,56.71,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:45.365,1.1,-2.1,73,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-2.1,-2.1,-0.620,-0.614,0.000,0.0,00:01:06,0.6,0,--.--,--.--,--.--,47,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.79,225,--.--,98,--.--,--:--:--,0,--.--,09:49:45,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.1,0.0,0.4,0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.77,56.68,--.--,0,0,0.1,0.1,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:46.370,-4.0,4.5,71,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.5,-2.5,-0.720,-0.807,0.000,0.0,00:01:07,0.5,0,--.--,--.--,--.--,57,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.38,225,--.--,98,--.--,--:--:--,0,--.--,09:49:46,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,-0.2,0.2,0.4,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.79,56.66,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:47.367,1.6,2.1,71,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.2,-2.2,-0.650,-0.662,0.000,0.0,00:01:08,0.6,0,--.--,--.--,--.--,48,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.20,225,--.--,98,--.--,--:--:--,0,--.--,09:49:47,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.5,-0.1,-0.1,0.2,0.3,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.80,56.64,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:48.367,0.9,0.1,70,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.2,-2.2,-0.640,-0.649,0.000,0.0,00:01:09,0.7,0,--.--,--.--,--.--,49,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.00,226,--.--,98,--.--,--:--:--,0,--.--,09:49:48,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.0,-0.1,0.3,0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.82,56.61,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:49.363,0.2,1.4,70,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.2,-2.2,-0.620,-0.625,0.000,0.0,00:01:10,0.7,0,--.--,--.--,--.--,46,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,1.20,226,--.--,98,--.--,--:--:--,0,--.--,09:49:49,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.1,-0.1,0.3,0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.86,56.61,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:50.361,1.7,-3.5,68,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-2.1,-2.1,-0.610,-0.590,0.000,0.0,00:01:11,0.8,0,--.--,--.--,--.--,46,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,11.90,227,--.--,98,--.--,--:--:--,0,--.--,09:49:50,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.1,-0.1,0.2,0.7,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.86,56.57,--.--,0,0,0.7,0.6,0.4,0,0,0,--.--,--.--,--.--
2022-08-15 09:49:51.364,-4.2,2.8,89,0.0,0.0,0.0,0.0,0.0,0.000,0.5,-2.0,-2.0,-0.560,-0.580,0.000,0.0,00:01:12,0.6,0,--.--,--.--,--.--,70,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,6.67,229,--.--,98,--.--,--:--:--,0,--.--,09:49:51,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.5,-0.1,-0.2,0.4,-0.0,-0.5,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,101.88,56.57,--.--,0,0,0.5,0.5,0.7,0,0,0,--.--,--.--,--.--
